package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
switchboard-plug-pantheon-shell,70,0,62,30,0,21,79,132,53.03030303030303,Tagalog <tl@li.org>
switchboard-plug-printers,0,0,288,0,0,117,0,288,0.0,LANGUAGE <LL@li.org>
system-config-kickstart,0,0,1144,0,0,253,0,1144,0.0,Tagalog (http://www.transifex.com/projects/p/system-config-kickstart/language/tl/)
system-config-users-docs,0,0,1061,0,0,82,0,1061,0.0,LANGUAGE <LL@li.org>
transmission,1,0,1808,1,0,493,13,1809,0.055279159756771695,Tagalog <tl@li.org>
tuxmath,860,180,414,167,26,55,1008,1454,59.147180192572215,LANGUAGE <LL@li.org>
tuxpaint,186,49,1356,90,21,180,209,1591,11.69076052796983,LANGUAGE <LL@li.org>
ufw,0,0,879,1,0,180,0,879,0.0,Tagalog <tl@li.org>
vocal,0,0,377,0,0,79,0,377,0.0,LANGUAGE <LL@li.org>
wesnoth,694,2125,271947,344,665,16306,863,274766,0.2525785577545985,
wingpanel-indicator-datetime,20,0,0,6,0,0,25,20,100.0,Tagalog <tl@li.org>
wingpanel-indicator-network,76,12,13,22,2,7,109,101,75.24752475247524,Tagalog <tl@li.org>
wingpanel-indicator-notifications,12,0,17,6,0,5,15,29,41.37931034482759,Tagalog <tl@li.org>
wingpanel-indicator-power,89,0,0,24,0,0,104,89,100.0,Tagalog <tl@li.org>
wingpanel-indicator-session,47,2,5,13,1,3,50,54,87.03703703703704,Tagalog <tl@li.org>
wingpanel-indicator-sound,15,0,0,7,0,0,17,15,100.0,Tagalog <tl@li.org>
