package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
kf5-kjobwidgets,0,115,18,0,36,2,0,133,0.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kjsembed,222,14,12,41,2,1,248,248,89.51612903225806,Hindi <kde-i18n-doc@lists.kde.org>
kf5-knewstuff,49,317,1286,20,122,88,59,1652,2.9661016949152543,Hindi <kde-i18n-doc@lists.kde.org>
kf5-knotifications,0,21,0,0,8,0,0,21,0.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-knotifyconfig,34,9,86,12,3,2,40,129,26.356589147286826,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kparts,71,61,0,16,13,0,86,132,53.78787878787878,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kpty,15,0,0,4,0,0,18,15,100.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kross,80,20,0,27,8,0,92,100,80.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kservice,44,79,50,7,15,6,54,173,25.43352601156069,Hindi <kde-i18n-doc@lists.kde.org>
kf5-ktextwidgets,399,18,56,109,13,8,485,473,84.35517970401692,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kwidgetsaddons,0,1041,263,0,427,40,0,1304,0.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kxmlgui,444,775,355,95,116,19,526,1574,28.208386277001267,Hindi <kde-i18n-doc@lists.kde.org>
kf5-kxmlrpcclient,13,0,0,2,0,0,13,13,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
kf5-sonnet,0,223,460,0,64,12,0,683,0.0,Hindi <kde-i18n-doc@lists.kde.org>
kgamma,38,0,92,15,0,1,42,130,29.230769230769234,Hindi <kde-i18n-doc@lists.kde.org>
kgrab,152,12,206,48,2,3,182,370,41.08108108108108,Hindi <kde-i18n-doc@lists.kde.org>
khotkeys,108,124,219,55,52,29,126,451,23.946784922394677,Hindi <kde-i18n-doc@lists.kde.org>
kiconedit,585,0,141,149,0,6,690,726,80.57851239669421,Hindi <kde-i18n-doc@lists.kde.org>
kinfocenter,73,71,89,33,34,37,85,233,31.330472103004293,Hindi <kde-i18n-doc@lists.kde.org>
kjots,84,232,335,31,48,55,101,651,12.903225806451612,Hindi <kde-i18n-doc@lists.kde.org>
kmenuedit,161,14,102,50,4,9,197,277,58.12274368231047,Hindi <kde-i18n-doc@lists.kde.org>
kphotoalbum,1031,946,7412,330,312,404,1271,9389,10.980935136862286,Hindi <kde-i18n-doc@lists.kde.org>
krita,1675,9592,16622,807,4105,1894,1955,27889,6.005952167521245,Hindi <kde-i18n-doc@lists.kde.org>
kstars,7429,14515,40398,2367,7044,7360,8251,62342,11.916524975137147,Hindi <kde-i18n-doc@lists.kde.org>
ksysguard,615,108,370,164,43,30,705,1093,56.26715462031107,Hindi <kde-i18n-doc@lists.kde.org>
kwin,1025,826,3457,259,299,523,1269,5308,19.310474755086663,Hindi <kde-i18n-doc@lists.kde.org>
libksysguard,30,8,491,20,5,94,37,529,5.671077504725898,Hindi <Indlinux-hindi@lists.sourceforge.net>
okteta,11,0,10,6,0,6,16,21,52.38095238095239,Hindi <kde-i18n-doc@lists.kde.org>
plasma-desktop,1611,810,2137,263,218,323,1774,4558,35.34444931987714,Hindi <kde-i18n-doc@lists.kde.org>
plasma-drkonqi,8,106,1852,3,26,172,9,1966,0.40691759918616477,Hindi <kde-i18n-doc@lists.kde.org>
plasma-oxygen,4,25,586,1,6,212,5,615,0.6504065040650406,Hindi <kde-i18n-doc@lists.kde.org>
plasma-sdk,11,33,77,3,5,9,16,121,9.090909090909092,Hindi <kde-i18n-doc@lists.kde.org>
plasma-systemsettings,7,37,174,4,9,43,9,218,3.211009174311927,Hindi <kde-i18n-doc@lists.kde.org>
plasma-workspace,1054,1336,2080,443,333,233,1176,4470,23.579418344519016,Hindi <kde-i18n-doc@lists.kde.org>
