package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
switchboard-plug-display,90,9,40,38,5,9,112,139,64.74820143884892,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-display/mo/>
switchboard-plug-keyboard,376,39,115,147,14,32,430,530,70.94339622641509,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-keyboard/mo/>
switchboard-plug-mouse-touchpad,59,40,133,29,14,30,66,232,25.43103448275862,Moldovan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-mouse-touchpad/mo/>
switchboard-plug-networking,318,86,70,101,18,18,343,474,67.08860759493672,Moldovan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-networking/mo/>
switchboard-plug-notifications,131,0,11,18,0,3,141,142,92.25352112676056,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-notifications/mo/>
switchboard-plug-onlineaccounts,0,0,160,0,0,56,0,160,0.0,none
switchboard-plug-pantheon-shell,126,7,48,47,4,14,142,181,69.61325966850829,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-pantheon-shell/mo/>
switchboard-plug-printers,329,8,25,135,3,6,377,362,90.88397790055248,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-printers/mo/>
switchboard-plug-sharing,130,2,8,28,1,3,148,140,92.85714285714286,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-sharing/mo/>
switchboard-plug-sound,83,9,60,32,6,13,99,152,54.60526315789473,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-sound/mo/>
wingpanel,0,0,19,0,0,4,0,19,0.0,none
wingpanel-applications-menu,0,0,294,0,0,86,0,294,0.0,
wingpanel-indicator-bluetooth,11,0,19,7,0,11,12,30,36.666666666666664,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-bluetooth/mo/>
wingpanel-indicator-datetime,0,0,128,0,0,25,0,128,0.0,
wingpanel-indicator-keyboard,5,0,33,2,0,8,5,38,13.157894736842104,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-keyboard/mo/>
wingpanel-indicator-network,76,0,21,22,0,5,89,97,78.35051546391753,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-network/mo/>
wingpanel-indicator-nightlight,12,0,19,4,0,4,14,31,38.70967741935484,Moldovan <https://weblate.elementary.io/projects/wingpanel/indicator-nightlight/mo/>
wingpanel-indicator-notifications,16,0,22,7,0,6,17,38,42.10526315789473,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-notifications/mo/>
wingpanel-indicator-power,0,0,117,0,0,32,0,117,0.0,none
wingpanel-indicator-session,57,0,24,18,0,7,48,81,70.37037037037037,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-session/mo/>
wingpanel-indicator-sound,7,2,44,3,1,9,8,53,13.20754716981132,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-sound/mo/>
