package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
trytond-analytic-account,184,0,0,95,0,0,190,184,100.0,
trytond-analytic-invoice,13,0,0,3,0,0,13,13,100.0,
trytond-analytic-purchase,22,0,0,4,0,0,24,22,100.0,
trytond-analytic-sale,13,0,0,3,0,0,13,13,100.0,
trytond-company,118,0,0,77,0,0,125,118,100.0,
trytond-company-work-time,18,0,0,5,0,0,23,18,100.0,
trytond-country,7539,0,0,5243,0,0,7575,7539,100.0,
trytond-currency,469,0,0,233,0,0,557,469,100.0,
trytond-dashboard,35,0,0,22,0,0,48,35,100.0,
trytond-google-maps,2,0,0,1,0,0,3,2,100.0,
trytond-ldap-authentication,10,0,0,1,0,0,9,10,100.0,
trytond-party,268,0,0,152,0,0,301,268,100.0,
trytond-party-siret,18,0,0,5,0,0,26,18,100.0,
trytond-product,375,0,0,210,0,0,410,375,100.0,
trytond-product-cost-fifo,24,0,0,4,0,0,27,24,100.0,
trytond-product-cost-history,27,0,0,14,0,0,31,27,100.0,
trytond-product-price-list,74,0,0,32,0,0,91,74,100.0,
trytond-project,143,0,0,62,0,0,146,143,100.0,
trytond-project-plan,83,0,0,46,0,0,100,83,100.0,
trytond-project-revenue,12,0,0,8,0,0,14,12,100.0,
trytond-purchase,571,0,0,291,0,0,659,571,100.0,
trytond-purchase-invoice-line-standalone,51,0,0,22,0,0,57,51,100.0,
trytond-sale,536,0,0,266,0,0,620,536,100.0,
trytond-sale-opportunity,320,0,0,174,0,0,363,320,100.0,
trytond-sale-price-list,5,0,0,2,0,0,8,5,100.0,
trytond-stock,1203,0,0,563,0,0,1390,1203,100.0,
trytond-stock-forecast,174,0,0,81,0,0,215,174,100.0,
trytond-stock-inventory-location,17,0,0,11,0,0,17,17,100.0,
trytond-stock-location-sequence,1,0,0,1,0,0,1,1,100.0,
trytond-stock-product-location,23,0,0,14,0,0,28,23,100.0,
trytond-stock-supply,147,0,0,58,0,0,176,147,100.0,
trytond-stock-supply-day,27,0,0,18,0,0,35,27,100.0,
trytond-timesheet,278,0,0,131,0,0,327,278,100.0,
visualboyadvance-m,130,0,2263,8,0,887,133,2393,5.432511491851233,Spanish (Argentina) (http://www.transifex.com/bgk/vba-m/language/es_AR/)
x-tile,652,76,4,145,4,1,648,732,89.07103825136612,Spanish <MeloPixel>
