package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
xfce4-sensors-plugin,252,0,181,55,0,32,313,433,58.198614318706696,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-session,480,0,360,80,0,78,592,840,57.14285714285714,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce4-session/language/ur_PK/)
xfce4-smartbookmark-plugin,14,0,8,8,0,1,21,22,63.63636363636363,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-systemload-plugin,42,0,45,12,0,11,50,87,48.275862068965516,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-taskmanager,9,22,92,9,12,24,28,123,7.317073170731707,Urdu <makki.ma@gmail.com>
xfce4-terminal,699,113,285,154,35,93,848,1097,63.719234275296266,urdu <makki.ma@gmail.com>
xfce4-time-out-plugin,41,0,65,19,0,19,63,106,38.67924528301887,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-timer-plugin,62,0,73,24,0,24,68,135,45.925925925925924,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-verve-plugin,47,0,0,10,0,0,59,47,100.0,Urdu <makki.ma@gmail.com>
xfce4-wavelan-plugin,40,0,27,9,0,9,52,67,59.70149253731343,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-xkb-plugin,33,0,24,12,0,10,42,57,57.89473684210527,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfconf,239,0,227,38,0,30,271,466,51.28755364806867,Urdu (Pakistan) (http://www.transifex.com/xfce/xfconf/language/ur_PK/)
xfmpc,122,0,53,55,0,23,177,175,69.71428571428572,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-apps/language/ur_PK/)
xfwm4,439,0,227,124,0,54,566,666,65.91591591591592,Urdu (Pakistan) (http://www.transifex.com/xfce/xfwm4/language/ur_PK/)
