package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
xfce4-diskperf-plugin,133,0,48,29,0,8,148,181,73.48066298342542,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-eyes-plugin,9,0,7,3,0,2,11,16,56.25,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-fsguard-plugin,56,0,15,16,0,3,60,71,78.87323943661971,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-genmon-plugin,44,0,56,13,0,13,45,100,44.0,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-mailwatch-plugin,623,0,66,103,0,9,790,689,90.42089985486213,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-mount-plugin,207,0,176,39,0,18,242,383,54.04699738903395,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-mpc-plugin,35,0,43,14,0,10,41,78,44.871794871794876,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-notes-plugin,99,0,64,40,0,17,128,163,60.73619631901841,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-panel,134,503,1095,43,134,217,172,1732,7.736720554272518,urdu <makki.ma@gmail.com>
xfce4-places-plugin,77,0,85,34,0,13,95,162,47.53086419753087,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-power-manager,650,36,8,149,5,1,845,694,93.65994236311239,Urdu <makki.ma@gmail.com>
xfce4-screenshooter,196,0,332,44,0,38,198,528,37.121212121212125,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-apps/language/ur_PK/)
xfce4-sensors-plugin,252,0,181,55,0,32,313,433,58.198614318706696,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-session,480,0,360,80,0,78,592,840,57.14285714285714,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce4-session/language/ur_PK/)
xfce4-smartbookmark-plugin,14,0,8,8,0,1,21,22,63.63636363636363,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-systemload-plugin,42,0,45,12,0,11,50,87,48.275862068965516,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-taskmanager,9,22,92,9,12,24,28,123,7.317073170731707,Urdu <makki.ma@gmail.com>
xfce4-terminal,699,113,285,154,35,93,848,1097,63.719234275296266,urdu <makki.ma@gmail.com>
xfce4-time-out-plugin,41,0,65,19,0,19,63,106,38.67924528301887,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-timer-plugin,62,0,73,24,0,24,68,135,45.925925925925924,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-verve-plugin,47,0,0,10,0,0,59,47,100.0,Urdu <makki.ma@gmail.com>
xfce4-wavelan-plugin,40,0,27,9,0,9,52,67,59.70149253731343,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfce4-xkb-plugin,33,0,24,12,0,10,42,57,57.89473684210527,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-panel-plugins/language/ur_PK/)
xfconf,241,0,217,39,0,29,274,458,52.62008733624454,Urdu (Pakistan) (http://www.transifex.com/xfce/xfconf/language/ur_PK/)
xfmpc,122,0,53,55,0,23,177,175,69.71428571428572,Urdu (Pakistan) (http://www.transifex.com/xfce/xfce-apps/language/ur_PK/)
xfwm4,438,0,211,123,0,50,565,649,67.4884437596302,Urdu (Pakistan) (http://www.transifex.com/xfce/xfwm4/language/ur_PK/)
