package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
switchboard,0,0,124,0,0,26,0,124,0.0,LANGUAGE <LL@li.org>
switchboard-plug-a11y,0,0,180,0,0,47,0,180,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,45,75,263,15,20,50,75,383,11.74934725848564,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-about/ak/>
switchboard-plug-applications,1,0,226,1,0,62,1,227,0.4405286343612335,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-applications/ak/>
switchboard-plug-bluetooth,26,21,159,15,9,29,38,206,12.62135922330097,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-bluetooth/ak/>
switchboard-plug-display,0,0,182,0,0,62,0,182,0.0,LANGUAGE <LL@li.org>
switchboard-plug-keyboard,1,0,635,1,0,213,1,636,0.15723270440251574,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-keyboard/ak/>
switchboard-plug-mouse-touchpad,6,0,276,4,0,88,6,282,2.127659574468085,Akan <ak@li.org>
switchboard-plug-networking,7,0,515,7,0,138,12,522,1.3409961685823755,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-networking/ak/>
switchboard-plug-notifications,0,0,142,0,0,21,0,142,0.0,none
switchboard-plug-onlineaccounts,0,0,322,0,0,76,0,322,0.0,none
switchboard-plug-pantheon-shell,1,0,335,1,0,109,1,336,0.2976190476190476,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-pantheon-shell/ak/>
switchboard-plug-printers,2,0,360,2,0,142,2,362,0.5524861878453038,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-printers/ak/>
switchboard-plug-sharing,1,0,140,1,0,31,1,141,0.7092198581560284,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sharing/ak/>
switchboard-plug-sound,2,2,189,2,2,53,2,193,1.0362694300518136,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sound/ak/>
tilix,1,2,2426,1,1,659,2,2429,0.04116920543433512,Akan <https://hosted.weblate.org/projects/tilix/translations/ak/>
tuxpaint,1137,504,107,251,45,22,1066,1748,65.04576659038902,none
tuxpaint-stamps,165,3,3081,24,1,780,109,3249,5.078485687903971,LANGUAGE <LL@li.org>
wingpanel,6,0,13,1,0,3,14,19,31.57894736842105,Akan <https://l10n.elementary.io/projects/wingpanel/wingpanel/ak/>
wingpanel-applications-menu,195,16,204,60,6,49,273,415,46.98795180722892,Akan <https://l10n.elementary.io/projects/wingpanel/applications-menu/ak/>
wingpanel-indicator-bluetooth,0,0,78,0,0,29,0,78,0.0,none
wingpanel-indicator-datetime,4,0,173,1,0,35,5,177,2.2598870056497176,Akan <https://l10n.elementary.io/projects/wingpanel/wingpanel-indicator-datetime/ak/>
wingpanel-indicator-keyboard,0,0,53,0,0,16,0,53,0.0,
wingpanel-indicator-network,0,0,131,0,0,41,0,131,0.0,none
wingpanel-indicator-nightlight,0,0,45,0,0,12,0,45,0.0,
wingpanel-indicator-notifications,10,12,79,4,4,22,13,101,9.900990099009901,Akan <ak@li.org>
wingpanel-indicator-power,0,0,191,0,0,52,0,191,0.0,none
wingpanel-indicator-session,48,9,51,14,3,10,51,108,44.44444444444444,Akan <ak@li.org>
wingpanel-indicator-sound,4,4,88,2,2,19,9,96,4.166666666666666,Akan <ak@li.org>
