package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
gnome-sudoku,33,0,436,22,0,89,34,469,7.036247334754798,
gnome-system-log,42,0,378,26,0,40,53,420,10.0,
gnome-system-monitor,77,0,1203,61,0,247,89,1280,6.015625,
gnome-terminal,107,14,2187,87,8,338,119,2308,4.636048526863084,
gnome-tetravex,25,0,92,23,0,17,32,117,21.367521367521366,
gnome-themes-standard,12,0,0,5,0,0,12,12,100.0,
gnome-user-share,13,0,211,5,0,24,13,224,5.803571428571429,
grilo,187,0,0,36,0,0,199,187,100.0,Tajik <tg@li.org>
gsettings-desktop-schemas,8,0,5282,4,0,464,8,5290,0.15122873345935728,
gtksourceview3,159,2,1443,132,1,536,173,1604,9.912718204488778,
gucharmap,122,0,949,101,0,262,131,1071,11.391223155929039,
gvfs,121,0,2527,71,0,514,134,2648,4.569486404833837,
iagno,10,0,107,9,0,29,12,117,8.547008547008547,
ibus,19,2,663,16,1,99,20,684,2.7777777777777777,Tajik (http://www.transifex.net/projects/p/fedora/team/tg/)
initscripts,0,0,1003,0,0,158,0,1003,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
json-glib,18,0,208,3,0,24,19,226,7.964601769911504,
kaudiocreator,418,303,415,125,69,79,435,1136,36.79577464788733,<tajik>
kcoloredit,8,92,178,5,29,61,65,278,2.877697841726619,Tajik
kdiff3,1054,308,2155,222,101,314,1045,3517,29.968723343758885,Tajik
kiconedit,678,15,33,133,7,15,734,726,93.38842975206612,Tajik
koffice-kivio,5218,863,2336,1625,403,333,5222,8417,61.993584412498514,Tajik
kpilot,4818,1082,1256,520,199,142,4339,7156,67.32811626607042,Tajik
ksig,68,0,17,15,0,11,65,85,80.0,Tajik
kwebkitpart,65,107,452,23,22,113,64,624,10.416666666666668,American English <kde-i18n-doc@lists.kde.org>
libgdata,106,0,508,12,0,64,107,614,17.263843648208468,
libgnome-keyring,6,0,38,3,0,6,8,44,13.636363636363635,
libgsf,5,0,697,2,0,145,5,702,0.7122507122507122,
libgtop2,7,0,119,6,0,34,10,126,5.555555555555555,
libpeas,9,0,96,8,0,18,11,105,8.571428571428571,
libreoffice,212590,7429,311271,39361,3194,30875,176182,531290,40.013928363040904,LANGUAGE <LL@li.org>
libreport,0,0,3139,0,0,417,0,3139,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
libsoup,3,0,76,1,0,19,3,79,3.79746835443038,
liveusb-creator,0,0,480,0,0,52,0,480,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
mingw-atk,46,0,352,40,0,99,48,398,11.557788944723619,
mingw-gdk-pixbuf,9,0,1351,2,0,201,12,1360,0.6617647058823529,
mingw-glib-networking,9,0,152,3,0,26,11,161,5.590062111801243,
mingw-glib2,95,101,5244,55,27,758,91,5440,1.7463235294117647,
mingw-gtksourceview3,159,2,1443,132,1,536,173,1604,9.912718204488778,
mingw-libgsf,5,0,697,2,0,145,5,702,0.7122507122507122,
mingw-libsoup,3,0,76,1,0,19,3,79,3.79746835443038,
mousetweaks,10,0,104,7,0,23,12,114,8.771929824561402,
msitools,56,0,0,20,0,0,60,56,100.0,Tajik <tg@li.org>
mutter,56,0,2205,32,0,288,74,2261,2.476780185758514,
nautilus,318,17,6046,219,4,853,366,6381,4.983544898918665,
nautilus-sendto,4,0,41,2,0,6,4,45,8.88888888888889,
nemiver,87,2,1183,68,1,267,104,1272,6.839622641509433,
nemo-extensions,15,0,9,9,0,2,15,24,62.5,
network-manager-applet,494,0,2404,254,0,399,537,2898,17.04623878536922,Tajik <tg@li.org>
newt,4,0,0,4,0,0,5,4,100.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
openconnect,0,0,5148,0,0,938,0,5148,0.0,Tajik (Tajikistan) (http://www.transifex.net/projects/p/meego/language/tg_TJ/)
orca,333,31,3533,229,13,959,326,3897,8.545034642032332,
poedit,1422,29,74,334,10,10,1571,1525,93.24590163934427,Tajik Poedit Team <victor.ibragimov@gmail.com>
pykickstart,0,0,343,0,0,36,0,343,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
python-blivet,28,0,794,9,0,118,32,822,3.40632603406326,Tajik (http://www.transifex.com/projects/p/blivet/language/tg/)
python-meh,0,0,83,0,0,20,0,83,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
quadrapassel,25,0,300,22,0,57,37,325,7.6923076923076925,
rhn-client-tools,0,0,4197,0,0,423,0,4197,0.0,Tajik (http://www.transifex.net/projects/p/fedora/team/tg/)
rhnsd,0,0,37,0,0,9,0,37,0.0,Tajik (http://www.transifex.net/projects/p/fedora/team/tg/)
seahorse,121,0,2303,101,0,465,147,2424,4.991749174917492,
spacewalk-backend,0,0,1895,0,0,223,0,1895,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
sssd,87,8,20211,46,3,1778,83,20306,0.4284447946419777,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
stellarium,381,0,10800,295,0,2850,376,11181,3.4075664072980953,Tajik <tg@li.org>
sushi,15,0,9,9,0,2,15,24,62.5,
swell-foop,26,0,112,17,0,24,25,138,18.84057971014493,
system-config-date,0,0,1850,0,0,824,0,1850,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
system-config-kickstart,0,0,1144,0,0,253,0,1144,0.0,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
system-config-language,36,16,265,8,3,44,36,317,11.35646687697161,Victor Ibragimov <victor.ibragimov@gmail.com>
system-config-network,0,0,3032,0,0,721,0,3032,0.0,Tajik (http://www.transifex.net/projects/p/fedora/language/tg/)
tali,30,0,566,26,0,105,36,596,5.033557046979865,
totem-pl-parser,28,0,0,7,0,0,25,28,100.0,
usermode,177,0,396,59,0,37,196,573,30.89005235602094,Tajik (http://www.transifex.com/projects/p/fedora/language/tg/)
vidalia,0,0,10369,0,0,1298,0,10369,0.0,translations@vidalia-project.net
vinagre,47,0,1383,34,0,226,60,1430,3.2867132867132867,
vino,23,0,1205,17,0,117,35,1228,1.8729641693811077,
xmms,2590,453,400,901,68,76,2659,3443,75.22509439442346,Tajik
yelp,507,0,0,122,0,0,495,507,100.0,Tajik
yelp-xsl,21,0,60,21,0,38,24,81,25.925925925925924,
yum-rhn-plugin,0,0,143,0,0,17,0,143,0.0,Tajik (http://www.transifex.net/projects/p/fedora/team/tg/)
zenity,35,0,740,28,0,150,41,775,4.516129032258064,
