package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
mate-terminal,1044,0,7409,226,0,564,1191,8453,12.35064474151189,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
mate-themes,58,0,2,11,0,1,67,60,96.66666666666667,Spanish (Colombia) (http://www.transifex.com/mate/MATE/language/es_CO/)
mate-user-guide,73,0,40748,47,0,2884,89,40821,0.17882952401949975,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
mate-utils,238,0,9864,95,0,991,306,10102,2.3559691150267277,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
mozo,42,0,0,16,0,0,45,42,100.0,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
openerp,0,0,0,0,0,0,0,0,0.0,Spanish (Colombia) <es_CO@li.org>
pluma,449,0,12291,194,0,1574,505,12740,3.5243328100470954,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
python-caja,6,0,0,2,0,0,6,6,100.0,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
python-django,3264,0,392,747,0,77,3603,3656,89.27789934354486,Spanish (Colombia) (http://www.transifex.com/django/django/language/es_CO/)
python-django-helpdesk,1121,0,2120,163,0,347,1161,3241,34.58809009564949,Spanish (Colombia) (http://www.transifex.com/projects/p/django-helpdesk/language/es_CO/)
python2-django1.11,3401,0,189,761,0,54,3746,3590,94.73537604456824,Spanish (Colombia) (http://www.transifex.com/django/django/language/es_CO/)
tryton,1574,0,0,421,0,0,1881,1574,100.0,
trytond,2648,0,0,1209,0,0,3188,2648,100.0,
trytond-account,2743,0,0,1220,0,0,3294,2743,100.0,
trytond-account-invoice,1028,0,0,375,0,0,1230,1028,100.0,
trytond-account-invoice-history,2,0,0,1,0,0,3,2,100.0,
trytond-account-invoice-line-standalone,10,0,0,4,0,0,16,10,100.0,
trytond-account-product,296,0,0,95,0,0,359,296,100.0,
trytond-account-statement,231,0,0,127,0,0,346,231,100.0,
trytond-account-stock-anglo-saxon,74,0,0,12,0,0,78,74,100.0,
trytond-account-stock-continental,325,0,0,69,0,0,345,325,100.0,
trytond-analytic-account,184,0,0,95,0,0,210,184,100.0,
trytond-analytic-invoice,13,0,0,3,0,0,14,13,100.0,
trytond-analytic-purchase,22,0,0,4,0,0,25,22,100.0,
trytond-analytic-sale,13,0,0,3,0,0,14,13,100.0,
trytond-calendar,621,0,0,287,0,0,733,621,100.0,
trytond-calendar-classification,2,0,0,2,0,0,2,2,100.0,
trytond-calendar-scheduling,100,0,0,54,0,0,99,100,100.0,
trytond-calendar-todo,489,0,0,221,0,0,574,489,100.0,
trytond-company,118,0,0,77,0,0,139,118,100.0,
trytond-company-work-time,18,0,0,5,0,0,23,18,100.0,
trytond-country,7539,0,0,5243,0,0,7586,7539,100.0,
trytond-currency,469,0,0,233,0,0,553,469,100.0,
trytond-dashboard,35,0,0,22,0,0,47,35,100.0,
trytond-google-maps,2,0,0,1,0,0,3,2,100.0,
trytond-ldap-authentication,10,0,0,1,0,0,9,10,100.0,
trytond-party,268,0,0,152,0,0,333,268,100.0,
trytond-party-siret,18,0,0,5,0,0,19,18,100.0,
trytond-party-vcarddav,14,0,0,5,0,0,13,14,100.0,
trytond-product,375,0,0,210,0,0,433,375,100.0,
trytond-product-cost-fifo,24,0,0,4,0,0,22,24,100.0,
trytond-product-cost-history,27,0,0,14,0,0,31,27,100.0,
trytond-product-price-list,74,0,0,32,0,0,93,74,100.0,
trytond-project,143,0,0,62,0,0,151,143,100.0,
trytond-project-plan,83,0,0,46,0,0,108,83,100.0,
trytond-project-revenue,12,0,0,8,0,0,16,12,100.0,
trytond-purchase,571,0,0,292,0,0,699,571,100.0,
trytond-purchase-invoice-line-standalone,51,0,0,22,0,0,65,51,100.0,
trytond-sale,536,0,0,268,0,0,637,536,100.0,
trytond-sale-opportunity,320,0,0,174,0,0,380,320,100.0,
trytond-sale-price-list,5,0,0,2,0,0,8,5,100.0,
trytond-stock,1203,0,0,563,0,0,1434,1203,100.0,
trytond-stock-forecast,174,0,0,81,0,0,220,174,100.0,
trytond-stock-inventory-location,17,0,0,11,0,0,17,17,100.0,
trytond-stock-location-sequence,1,0,0,1,0,0,1,1,100.0,
trytond-stock-product-location,23,0,0,14,0,0,32,23,100.0,
trytond-stock-supply,147,0,0,58,0,0,155,147,100.0,
trytond-stock-supply-day,27,0,0,18,0,0,36,27,100.0,
trytond-timesheet,278,0,0,131,0,0,341,278,100.0,
visualboyadvance-m,0,0,2253,0,0,825,0,2253,0.0,Spanish (Colombia) (http://www.transifex.com/bgk/vba-m/language/es_CO/)
wicd,13,0,1125,3,0,251,17,1138,1.1423550087873462,es_CO <LL@li.org>
xfe,2749,3090,115,901,150,27,3308,5954,46.170641585488745,Spanish
xreader,11,0,1630,10,0,362,12,1641,0.6703229737964655,Spanish (Colombia) (http://www.transifex.com/mate/MATE/language/es_CO/)
