package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
pantheon-photos,0,0,3977,0,0,856,0,3977,0.0,
scratch-text-editor,0,0,0,0,0,0,0,0,0.0,
screenshot-tool,0,0,146,0,0,44,0,146,0.0,
sequeler,0,0,252,0,0,93,0,252,0.0,
stellarium,0,0,26769,0,0,6967,0,26769,0.0,Moldavian <mo@li.org>
switchboard,40,0,21,12,0,6,42,61,65.57377049180327,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard/mo/>
switchboard-plug-a11y,154,24,4,54,9,2,179,182,84.61538461538461,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-a11y/mo/>
switchboard-plug-about,117,0,0,37,0,0,123,117,100.0,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-about/mo/>
switchboard-plug-applications,65,15,6,22,8,2,78,86,75.5813953488372,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-applications/mo/>
switchboard-plug-bluetooth,69,1,4,25,1,2,85,74,93.24324324324324,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-bluetooth/mo/>
switchboard-plug-display,103,9,14,40,5,4,127,126,81.74603174603175,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-display/mo/>
switchboard-plug-keyboard,380,13,11,149,4,4,434,404,94.05940594059405,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-keyboard/mo/>
switchboard-plug-mouse-touchpad,64,31,55,26,13,12,77,150,42.66666666666667,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-mouse-touchpad/mo/>
switchboard-plug-networking,422,22,0,123,6,0,459,444,95.04504504504504,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-networking/mo/>
switchboard-plug-notifications,131,0,8,18,0,2,141,139,94.24460431654677,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-notifications/mo/>
switchboard-plug-pantheon-shell,129,5,19,49,3,7,146,153,84.31372549019608,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-pantheon-shell/mo/>
switchboard-plug-printers,335,0,1,137,0,1,382,336,99.70238095238095,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-printers/mo/>
switchboard-plug-sharing,130,0,0,28,0,0,148,130,100.0,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-sharing/mo/>
switchboard-plug-sound,78,13,40,31,8,7,94,131,59.541984732824424,Moldovan <https://weblate.elementary.io/projects/switchboard/switchboard-plug-sound/mo/>
vocal,0,0,0,0,0,0,0,0,0.0,
wingpanel,0,0,6,0,0,1,0,6,0.0,none
wingpanel-applications-menu,0,0,225,0,0,72,0,225,0.0,
wingpanel-indicator-bluetooth,15,0,0,9,0,0,15,15,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-bluetooth/mo/>
wingpanel-indicator-keyboard,10,0,0,4,0,0,10,10,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-keyboard/mo/>
wingpanel-indicator-network,76,0,0,22,0,0,89,76,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-network/mo/>
wingpanel-indicator-nightlight,16,0,0,6,0,0,21,16,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/indicator-nightlight/mo/>
wingpanel-indicator-notifications,16,0,0,7,0,0,17,16,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-notifications/mo/>
wingpanel-indicator-power,0,0,93,0,0,27,0,93,0.0,none
wingpanel-indicator-session,57,0,0,18,0,0,48,57,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-session/mo/>
wingpanel-indicator-sound,14,0,0,6,0,0,15,14,100.0,Moldovan <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-sound/mo/>
