package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
kf6-kfilemetadata,72,53,184,48,29,63,92,309,23.300970873786408,Fòram na Gàidhlig
kf6-kglobalaccel,22,12,0,4,1,0,25,34,64.70588235294117,Fòram na Gàidhlig
kf6-ki18n,123,1,0,109,1,0,125,124,99.19354838709677,Fòram na Gàidhlig
kf6-kiconthemes,11,16,19,10,4,8,12,46,23.91304347826087,Fòram na Gàidhlig
kf6-kitemviews,0,6,0,0,3,0,0,6,0.0,Fòram na Gàidhlig
kf6-kjobwidgets,123,7,9,36,2,3,204,139,88.48920863309353,Fòram na Gàidhlig
kf6-knewstuff,105,89,840,18,41,71,138,1034,10.154738878143133,Fòram na Gàidhlig
kf6-knotifications,0,0,0,0,0,0,0,0,0.0,Fòram na Gàidhlig
kf6-knotifyconfig,19,0,0,7,0,0,18,19,100.0,Fòram na Gàidhlig
kf6-kpackage,238,65,35,39,13,6,320,338,70.41420118343196,Fòram na Gàidhlig
kf6-kparts,35,0,22,8,0,3,39,57,61.40350877192983,Fòram na Gàidhlig
kf6-kpeople,13,0,2,8,0,1,14,15,86.66666666666667,Fòram na Gàidhlig
kf6-kpty,15,0,0,4,0,0,20,15,100.0,Fòram na Gàidhlig
kf6-kservice,45,0,0,12,0,0,57,45,100.0,Fòram na Gàidhlig
kf6-ktextwidgets,452,8,13,117,5,8,683,473,95.56025369978859,Fòram na Gàidhlig
kf6-kunitconversion,2123,998,2773,821,402,1306,3111,5894,36.01968103155752,Fòram na Gàidhlig
kf6-kwallet,1063,122,0,84,6,0,1183,1185,89.70464135021096,Fòram na Gàidhlig
kf6-kwindowsystem,2,0,0,1,0,0,2,2,100.0,Fòram na Gàidhlig
kf6-kxmlgui,678,506,105,110,67,23,832,1289,52.5989138867339,Fòram na Gàidhlig
kf6-solid,479,78,48,136,16,14,556,605,79.17355371900825,Fòram na Gàidhlig
kf6-sonnet,651,22,11,69,5,3,883,684,95.17543859649122,Fòram na Gàidhlig
kio-extras,25,0,0,9,0,0,27,25,100.0,Fòram na Gàidhlig
kio-extras-kf5,25,0,0,9,0,0,27,25,100.0,Fòram na Gàidhlig
libgnome-keyring,44,0,0,9,0,0,56,44,100.0,Fòram na Gàidhlig http://www.foramnagaidhlig.net
libgweather,6369,0,0,4678,0,0,6739,6369,100.0,Fòram na Gàidhlig
libmatekbd,0,0,308,0,0,91,0,308,0.0,"Gaelic, Scottish (http://www.transifex.com/mate/MATE/language/gd/)"
libnma,568,108,131,118,41,24,712,807,70.38413878562577,Fòram na Gàidhlig
libplasma,69,26,132,25,7,20,113,227,30.396475770925107,Fòram na Gàidhlig
libreoffice,93398,0,80017,30452,0,8586,113870,173415,53.858086094051835,Gaelic <https://translations.documentfoundation.org/projects/libo_ui-master/accessibilitymessages/gd/>
libsoup,155,0,0,36,0,0,259,155,100.0,Fòram na Gàidhlig
libsoup3,155,0,0,36,0,0,259,155,100.0,Fòram na Gàidhlig
libwnck3,1086,0,0,231,0,0,1331,1086,100.0,Fòram na Gàidhlig
lightdm,32,0,131,8,0,13,45,163,19.631901840490798,Gaelic; Scottish <gd@li.org>
lightdm-gtk,29,0,60,11,0,14,43,89,32.58426966292135,Gaelic; Scottish <gd@li.org>
lincity-ng,1578,0,0,359,0,0,1763,1578,100.0,Fòram na Gàidhlig http://www.foramnagaidhlig.net
magpie,283,0,193,74,0,23,403,476,59.45378151260504,Fòram na Gàidhlig
malcontent,3,0,581,2,0,96,4,584,0.5136986301369862,none
maliit-keyboard,37,4,40,34,2,25,37,81,45.67901234567901,Gaelic; Scottish <gd@li.org>
mate-control-center,33,15,3290,21,6,1143,40,3338,0.9886159376872379,"Gaelic, Scottish (https://www.transifex.com/mate/teams/13566/gd/)"
mate-icon-theme,1,0,3,1,0,1,1,4,25.0,"Gaelic, Scottish (https://app.transifex.com/mate/teams/13566/gd/)"
mate-media,2,0,242,2,0,98,2,244,0.819672131147541,"Gaelic, Scottish (https://app.transifex.com/mate/teams/13566/gd/)"
mate-menu,25,0,283,9,0,101,30,308,8.116883116883116,"Gaelic, Scottish (http://www.transifex.com/mate/MATE/language/gd/)"
mate-session-manager,4,0,713,3,0,130,5,717,0.5578800557880056,"Gaelic, Scottish (https://app.transifex.com/mate/teams/13566/gd/)"
mate-themes,0,0,74,0,0,23,0,74,0.0,"Gaelic, Scottish (http://app.transifex.com/mate/MATE/language/gd/)"
mate-utils,27,0,3693,16,0,633,30,3720,0.7258064516129032,"Gaelic, Scottish (https://app.transifex.com/mate/teams/13566/gd/)"
minetest,953,619,8880,134,98,1231,1280,10452,9.11787217757367,Gaelic <https://hosted.weblate.org/projects/minetest/minetest/gd/>
mingw-atk,440,0,0,169,0,0,477,440,100.0,Fòram na Gàidhlig
mingw-glib-networking,163,0,0,29,0,0,214,163,100.0,Fòram na Gàidhlig
mingw-glib2,400,0,6556,149,0,958,516,6956,5.750431282346176,Fòram na Gàidhlig
mingw-gtk3,16045,0,0,3599,0,0,20263,16045,100.0,Fòram na Gàidhlig
mingw-gtk4,3869,0,0,1372,0,0,4975,3869,100.0,Fòram na Gàidhlig
mingw-libsoup,155,0,0,36,0,0,259,155,100.0,Fòram na Gàidhlig
mousetweaks,114,0,0,30,0,0,136,114,100.0,Fòram na Gàidhlig
mozo,3,0,43,2,0,22,3,46,6.521739130434782,"Gaelic, Scottish (https://app.transifex.com/mate/teams/13566/gd/)"
muffin,283,0,193,74,0,23,403,476,59.45378151260504,Fòram na Gàidhlig
mutter,283,0,193,74,0,23,403,476,59.45378151260504,Fòram na Gàidhlig
nautilus,5620,0,0,1087,0,0,8440,5620,100.0,Fòram na Gàidhlig
network-manager-applet,2435,431,1573,559,138,177,3326,4439,54.85469700382969,Fòram na Gàidhlig
neverball,2735,0,0,359,0,0,3065,2735,100.0,"Gaelic, Scottish (http://www.transifex.com/projects/p/neverball/language/gd/)"
papers,1664,0,0,392,0,0,2129,1664,100.0,Fòram na Gàidhlig
plank,173,0,16,45,0,5,236,189,91.53439153439153,Fòram na Gàidhlig
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-django,3770,0,0,872,0,0,5348,3770,100.0,"Gaelic, Scottish (http://www.transifex.com/django/django/language/gd/)"
python-django-contrib-comments,240,0,10,60,0,1,417,250,96.0,"Gaelic, Scottish (http://www.transifex.com/django/django-contrib-comments/language/gd/)"
python-django-formtools,32,0,0,11,0,0,44,32,100.0,"Gaelic, Scottish (http://www.transifex.com/django/django-formtools/language/gd/)"
python-django-mailman3,0,0,437,0,0,74,0,437,0.0,LANGUAGE <LL@li.org>
python-django4.2,3770,0,0,872,0,0,5348,3770,100.0,"Gaelic, Scottish (http://www.transifex.com/django/django/language/gd/)"
python-django5,3767,0,0,871,0,0,5345,3767,100.0,"Gaelic, Scottish (http://www.transifex.com/django/django/language/gd/)"
python-hyperkitty,0,0,951,0,0,265,0,951,0.0,LANGUAGE <LL@li.org>
python-postorius,0,0,5054,0,0,631,0,5054,0.0,LANGUAGE <LL@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
rhythmbox,3769,0,0,979,0,0,5461,3769,100.0,Fòram na Gàidhlig
seahorse,168,0,2327,58,0,515,235,2495,6.733466933867735,Fòram na Gàidhlig
shotwell,4428,193,2419,1000,41,243,7763,7040,62.89772727272728,Fòram na Gàidhlig
simple-scan,847,0,0,192,0,0,1120,847,100.0,Fòram na Gàidhlig
slick-greeter,199,0,17,41,0,8,246,216,92.12962962962963,Gaelic; Scottish <gd@li.org>
stellarium,48725,0,159415,21134,0,24899,52921,208140,23.409724224079948,"Gaelic, Scottish (https://app.transifex.com/stellarium/teams/80998/gd/)"
sugar-toolkit-gtk3,78,8,127,69,6,48,82,213,36.61971830985916,LANGUAGE <LL@li.org>
supertux,3660,0,546,1043,0,130,4252,4206,87.01854493580599,"Gaelic, Scottish (http://www.transifex.com/arctic-games/supertux/language/gd/)"
supertuxkart,5958,0,1,1109,0,1,7761,5959,99.98321866084913,"Gaelic, Scottish (http://www.transifex.com/supertuxkart/supertuxkart/language/gd/)"
sushi,15,0,0,9,0,0,21,15,100.0,Fòram na Gàidhlig
totem,1327,0,0,389,0,0,1800,1327,100.0,Fòram na Gàidhlig
totem-pl-parser,29,0,0,8,0,0,30,29,100.0,Fòram na Gàidhlig
tuxpaint,1616,1129,2610,304,116,195,1938,5355,30.177404295051353,Fòram na Gàidhlig
tuxpaint-stamps,3246,3,0,804,1,0,2933,3249,99.90766389658357,Fòram na Gàidhlig
vdrift,1649,0,0,408,0,0,1913,1649,100.0,"Gaelic, Scottish (http://www.transifex.com/vdrift/vdrift/language/gd/)"
vlc,7981,35,26763,2561,11,3713,9718,34779,22.947755829667326,"Gaelic, Scottish (https://app.transifex.com/yaron/teams/16553/gd/)"
vte291,31,0,0,5,0,0,42,31,100.0,Fòram na Gàidhlig
wesnoth,64165,4721,270852,5971,289,15043,74978,339738,18.88661262502281,"Gaelic, Scottish (https://www.transifex.com/gunchleoc/teams/12769/gd/)"
widelands,64305,0,27546,6332,0,3026,73364,91851,70.01012509390208,"Gaelic, Scottish (http://app.transifex.com/widelands/widelands/language/gd/)"
wingpanel,0,0,57,0,0,10,0,57,0.0,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,0,0,80,0,0,30,0,80,0.0,none
wingpanel-indicator-datetime,0,0,103,0,0,25,0,103,0.0,
wingpanel-indicator-keyboard,0,0,56,0,0,17,0,56,0.0,
xdg-user-dirs,28,0,0,28,0,0,34,28,100.0,Scottish Gaelic <(nothing)>
yelp,284,0,0,67,0,0,378,284,100.0,Fòram na Gàidhlig
yelp-xsl,81,0,0,59,0,0,96,81,100.0,Fòram na Gàidhlig
