package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
mate-power-manager,23,0,5100,21,0,531,31,5123,0.4489556900253757,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-screensaver,20,0,1081,10,0,166,29,1101,1.8165304268846505,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-sensors-applet,25,0,2135,21,0,205,34,2160,1.1574074074074074,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-session-manager,79,0,638,29,0,104,106,717,11.01813110181311,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-settings-daemon,180,0,2023,34,0,284,193,2203,8.170676350431231,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-system-monitor,58,0,4836,39,0,622,76,4894,1.185124642419289,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-terminal,935,0,7303,229,0,536,1080,8238,11.349842194707453,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mate-themes,58,0,16,11,0,12,67,74,78.37837837837837,Spanish (Colombia) (http://app.transifex.com/mate/MATE/language/es_CO/)
mate-user-admin,6,0,599,6,0,120,6,605,0.9917355371900827,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
mate-user-guide,73,0,40749,47,0,2885,89,40822,0.1788251433050806,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
mate-utils,219,0,9682,90,0,981,285,9901,2.211897788102212,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
mozo,39,0,7,18,0,6,41,46,84.78260869565217,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
pluma,385,0,12994,202,0,1907,423,13379,2.8776440690634577,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
pluma-plugins,4,0,1401,4,0,141,7,1405,0.2846975088967972,Spanish (Colombia) (https://app.transifex.com/mate/teams/13566/es_CO/)
powertop,0,0,698,0,0,202,0,698,0.0,Spanish (Colombia) (http://www.transifex.com/projects/p/PowerTOP/language/es_CO/)
python-caja,6,0,0,2,0,0,6,6,100.0,Spanish (Colombia) (https://www.transifex.com/mate/teams/13566/es_CO/)
python-django,2941,0,745,718,0,117,3246,3686,79.78838849701575,Spanish (Colombia) (http://www.transifex.com/django/django/language/es_CO/)
python-django4.2,2941,0,745,718,0,117,3246,3686,79.78838849701575,Spanish (Colombia) (http://www.transifex.com/django/django/language/es_CO/)
python-django5,2938,0,746,717,0,117,3242,3684,79.75027144408251,Spanish (Colombia) (http://www.transifex.com/django/django/language/es_CO/)
python-jupyterlab-server,5,0,0,2,0,0,8,5,100.0,Spanish
python-sphinx,0,0,5047,0,0,767,0,5047,0.0,Spanish (Colombia) (http://app.transifex.com/sphinx-doc/sphinx-1/language/es_CO/)
visualboyadvance-m,1472,0,1694,567,0,304,1472,3166,46.49399873657612,Spanish (Colombia) (http://app.transifex.com/bgk/vba-m/language/es_CO/)
xfe,2813,4358,612,918,323,119,3365,7783,36.14287549787999,Spanish
xreader,11,0,1614,10,0,370,12,1625,0.676923076923077,Spanish (Colombia) (http://www.transifex.com/mate/MATE/language/es_CO/)
