package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
pantheon-photos,0,0,3977,0,0,856,0,3977,0.0,LANGUAGE <LL@li.org>
pluma,54,0,5014,41,0,1067,64,5068,1.0655090765588004,Maori (https://www.transifex.com/mate/teams/13566/mi/)
scratch-text-editor,0,0,681,0,0,198,0,681,0.0,LANGUAGE <LL@li.org>
screenshot-tool,0,0,146,0,0,44,0,146,0.0,LANGUAGE <LL@li.org>
sequeler,0,0,229,0,0,88,0,229,0.0,
slick-greeter,55,0,156,19,0,28,54,211,26.066350710900476,Maori <mi@li.org>
stellarium,323,0,66717,254,0,25977,373,67040,0.48180190930787586,Maori (https://www.transifex.com/stellarium/teams/80998/mi/)
sugar,1573,5,155,383,3,33,1910,1733,90.76745527986151,LANGUAGE <LL@li.org>
sugar-abacus,28,0,6,24,0,1,38,34,82.35294117647058,LANGUAGE <LL@li.org>
sugar-browse,83,0,106,36,0,16,103,189,43.91534391534391,LANGUAGE <LL@li.org>
sugar-calculator,844,0,27,163,0,1,971,871,96.90011481056257,LANGUAGE <LL@li.org>
sugar-chat,56,3,78,34,1,46,70,137,40.87591240875913,LANGUAGE <LL@li.org>
sugar-clock,29,9,28,14,3,4,34,66,43.93939393939394,LANGUAGE <LL@li.org>
sugar-deducto,0,0,109,0,0,23,0,109,0.0,LANGUAGE <LL@li.org>
sugar-distance,99,0,0,26,0,0,118,99,100.0,LANGUAGE <LL@li.org>
sugar-finance,163,0,26,39,0,1,191,189,86.24338624338624,LANGUAGE <LL@li.org>
sugar-fototoon,35,7,35,20,1,12,39,77,45.45454545454545,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,100,0,19,32,0,1,129,119,84.03361344537815,LANGUAGE <LL@li.org>
sugar-imageviewer,16,0,42,8,0,8,16,58,27.586206896551722,LANGUAGE <LL@li.org>
sugar-implode,77,0,0,20,0,0,93,77,100.0,LANGUAGE <LL@li.org>
sugar-infoslicer,202,2,32,57,1,4,253,236,85.59322033898306,LANGUAGE <LL@li.org>
sugar-jukebox,15,0,54,10,0,12,21,69,21.73913043478261,LANGUAGE <LL@li.org>
sugar-labyrinth,254,0,27,93,0,1,287,281,90.39145907473309,LANGUAGE <LL@li.org>
sugar-log,77,0,21,19,0,2,98,98,78.57142857142857,LANGUAGE <LL@li.org>
sugar-maze,7,0,0,4,0,0,7,7,100.0,LANGUAGE <LL@li.org>
sugar-measure,155,0,0,73,0,0,172,155,100.0,LANGUAGE <LL@li.org>
sugar-memorize,114,0,28,71,0,3,134,142,80.28169014084507,LANGUAGE <LL@li.org>
sugar-moon,83,8,26,28,4,1,104,117,70.94017094017094,LANGUAGE <LL@li.org>
sugar-paint,64,2,24,50,1,1,75,90,71.11111111111111,LANGUAGE <LL@li.org>
sugar-physics,28,0,20,27,0,1,28,48,58.333333333333336,LANGUAGE <LL@li.org>
sugar-pippy,109,0,0,31,0,0,139,109,100.0,LANGUAGE <LL@li.org>
sugar-portfolio,41,0,19,18,0,3,43,60,68.33333333333333,LANGUAGE <LL@li.org>
sugar-read,98,0,39,35,0,15,105,137,71.53284671532847,LANGUAGE <LL@li.org>
sugar-record,31,2,29,19,1,4,43,62,50.0,LANGUAGE <LL@li.org>
sugar-ruler,14,0,15,5,0,3,17,29,48.275862068965516,LANGUAGE <LL@li.org>
sugar-speak,147,0,80,69,0,5,172,227,64.75770925110133,LANGUAGE <LL@li.org>
sugar-starchart,0,0,311,0,0,182,0,311,0.0,LANGUAGE <LL@li.org>
sugar-stopwatch,5,0,0,5,0,0,5,5,100.0,LANGUAGE <LL@li.org>
sugar-story,24,0,0,11,0,0,24,24,100.0,LANGUAGE <LL@li.org>
sugar-terminal,6,0,115,4,0,22,6,121,4.958677685950414,LANGUAGE <LL@li.org>
sugar-toolkit,0,1,72,1,1,35,0,73,0.0,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,76,0,80,40,0,69,87,156,48.717948717948715,LANGUAGE <LL@li.org>
sugar-turtleart,1368,2,89,416,2,17,1757,1459,93.76285126799178,LANGUAGE <walter@sugarlabs.org>
sugar-typing-turtle,575,0,24,126,0,1,667,599,95.99332220367279,LANGUAGE <LL@li.org>
sugar-visualmatch,158,0,0,78,0,0,207,158,100.0,LANGUAGE <LL@li.org>
sugar-words,3,0,0,3,0,0,5,3,100.0,LANGUAGE <LL@li.org>
sugar-write,86,4,31,50,2,3,89,121,71.07438016528926,LANGUAGE <LL@li.org>
sugar-yupana,0,1,29,0,1,15,0,30,0.0,LANGUAGE <LL@li.org>
switchboard,0,0,41,0,0,13,0,41,0.0,LANGUAGE <LL@li.org>
switchboard-plug-a11y,0,0,189,0,0,68,0,189,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,0,0,117,0,0,37,0,117,0.0,LANGUAGE <LL@li.org>
switchboard-plug-applications,0,0,91,0,0,31,0,91,0.0,none
switchboard-plug-bluetooth,0,0,73,0,0,27,0,73,0.0,none
switchboard-plug-display,0,0,104,0,0,41,0,104,0.0,LANGUAGE <LL@li.org>
switchboard-plug-keyboard,0,0,403,0,0,156,0,403,0.0,none
switchboard-plug-mouse-touchpad,0,0,67,0,0,27,0,67,0.0,none
switchboard-plug-networking,0,0,442,0,0,128,0,442,0.0,
switchboard-plug-notifications,0,0,139,0,0,20,0,139,0.0,none
switchboard-plug-pantheon-shell,0,0,144,0,0,53,0,144,0.0,
switchboard-plug-printers,0,0,336,0,0,138,0,336,0.0,LANGUAGE <LL@li.org>
switchboard-plug-sound,0,0,90,0,0,37,0,90,0.0,
vocal,0,0,377,0,0,79,0,377,0.0,Maori <mi@li.org>
vte,0,58,38,0,11,7,0,96,0.0,Maori <maori@nzlinux.org.nz>
vte291,0,58,38,0,11,7,0,96,0.0,Maori <maori@nzlinux.org.nz>
vte3,0,58,38,0,11,7,0,96,0.0,Maori <maori@nzlinux.org.nz>
wingpanel-applications-menu,0,0,225,0,0,72,0,225,0.0,
wingpanel-indicator-bluetooth,0,0,15,0,0,9,0,15,0.0,none
wingpanel-indicator-keyboard,0,0,10,0,0,4,0,10,0.0,
wingpanel-indicator-network,0,0,76,0,0,22,0,76,0.0,none
wingpanel-indicator-nightlight,0,0,16,0,0,6,0,16,0.0,
wingpanel-indicator-notifications,0,0,16,0,0,7,0,16,0.0,none
wingpanel-indicator-power,0,0,93,0,0,27,0,93,0.0,none
wingpanel-indicator-session,0,0,57,0,0,18,0,57,0.0,none
wingpanel-indicator-sound,0,0,14,0,0,6,0,14,0.0,none
xed,31,0,4576,20,0,969,33,4607,0.6728890818319948,MATE Māori Team <maori@nzlinux.org.nz>
zenity,0,99,295,0,34,78,0,394,0.0,Maori <maori@nzlinux.org.nz>
