package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
setroubleshoot-plugins,0,0,6208,0,0,221,0,6208,0.0,Tagalog (http://www.transifex.com/projects/p/fedora/language/tl/)
shadow-utils,1015,1271,1807,209,186,204,1265,4093,24.798436354752017,Tagalog <debian-tl@banwa.upm.edu.ph>
siril,547,23,8232,112,14,1122,557,8802,6.214496705294251,
stellarium,99,0,72536,65,0,27872,117,72635,0.1362979279961451,Tagalog (https://www.transifex.com/stellarium/teams/80998/tl/)
switchboard,20,0,104,9,0,17,28,124,16.129032258064516,Tagalog <https://weblate.elementary.io/projects/switchboard/switchboard/tl/>
switchboard-plug-a11y,0,0,125,0,0,38,0,125,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,74,0,22,21,0,8,99,96,77.08333333333334,Tagalog <https://weblate.elementary.io/projects/switchboard/switchboard-plug-about/tl/>
switchboard-plug-applications,24,15,56,11,8,15,36,95,25.263157894736842,Tagalog <tl@li.org>
switchboard-plug-bluetooth,8,3,136,5,1,32,11,147,5.442176870748299,Tagalog <tl@li.org>
switchboard-plug-display,17,14,108,8,7,37,19,139,12.23021582733813,LANGUAGE <LL@li.org>
switchboard-plug-keyboard,3,0,437,3,0,165,4,440,0.6818181818181818,Tagalog <https://l10n.elementary.io/projects/switchboard/switchboard-plug-keyboard/tl/>
switchboard-plug-mouse-touchpad,42,18,172,19,9,45,48,232,18.103448275862068,Tagalog <https://l10n.elementary.io/projects/switchboard/switchboard-plug-mouse-touchpad/tl/>
switchboard-plug-networking,81,44,331,38,15,79,107,456,17.763157894736842,Tagalog <tl@li.org>
switchboard-plug-notifications,5,3,133,4,2,15,10,141,3.546099290780142,Tagalog <https://weblate.elementary.io/projects/switchboard/switchboard-plug-notifications/tl/>
switchboard-plug-onlineaccounts,54,2,104,22,1,33,78,160,33.75,Tagalog <https://weblate.elementary.io/projects/switchboard/switchboard-plug-onlineaccounts/tl/>
switchboard-plug-pantheon-shell,62,1,118,24,1,40,69,181,34.25414364640884,Tagalog <tl@li.org>
switchboard-plug-printers,4,0,355,4,0,139,5,359,1.1142061281337048,Tagalog <https://l10n.elementary.io/projects/switchboard/switchboard-plug-printers/tl/>
switchboard-plug-sharing,1,0,139,1,0,31,2,140,0.7142857142857143,Tagalog <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sharing/tl/>
switchboard-plug-sound,2,1,139,2,1,46,2,142,1.4084507042253522,Tagalog <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sound/tl/>
system-config-users-docs,0,0,1061,0,0,82,0,1061,0.0,LANGUAGE <LL@li.org>
transmission,1,0,1808,1,0,493,13,1809,0.055279159756771695,Tagalog <tl@li.org>
tuxmath,860,180,415,167,26,56,1008,1455,59.106529209621996,LANGUAGE <LL@li.org>
tuxpaint,186,49,1356,90,21,180,209,1591,11.69076052796983,LANGUAGE <LL@li.org>
ufw,0,0,879,1,0,180,0,879,0.0,Tagalog <tl@li.org>
vocal,0,0,377,0,0,79,0,377,0.0,LANGUAGE <LL@li.org>
wesnoth,689,2311,288932,342,730,16972,859,291932,0.23601386624282367,
wingpanel,0,0,19,0,0,4,0,19,0.0,none
wingpanel-applications-menu,50,5,206,24,3,54,65,261,19.157088122605366,Tagalog <https://weblate.elementary.io/projects/wingpanel/applications-menu/tl/>
wingpanel-indicator-bluetooth,0,0,27,0,0,12,0,27,0.0,none
wingpanel-indicator-datetime,12,0,89,3,0,18,16,101,11.881188118811881,Tagalog <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-datetime/tl/>
wingpanel-indicator-keyboard,0,0,24,0,0,9,0,24,0.0,
wingpanel-indicator-network,30,34,33,10,6,11,36,97,30.927835051546392,Tagalog <tl@li.org>
wingpanel-indicator-nightlight,0,0,30,0,0,10,0,30,0.0,
wingpanel-indicator-notifications,11,0,27,5,0,8,14,38,28.947368421052634,Tagalog <tl@li.org>
wingpanel-indicator-power,89,0,23,24,0,7,104,112,79.46428571428571,Tagalog <tl@li.org>
wingpanel-indicator-session,57,0,24,18,0,7,66,81,70.37037037037037,Tagalog <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-session/tl/>
wingpanel-indicator-sound,12,2,30,5,1,6,13,44,27.27272727272727,Tagalog <tl@li.org>
