package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
optimizer,0,0,282,0,0,75,0,282,0.0,none
picard,466,18,14281,143,16,2895,225,14765,3.1561124280392825,French (Canada) <https://translations.metabrainz.org/projects/picard/2/app/fr_CA/>
pidgin-sipe,0,0,1119,0,0,273,0,1119,0.0,French (Canada) (http://www.transifex.com/stefanb/pidgin-sipe/language/fr_CA/)
pluma,11,3,5693,9,3,1437,13,5707,0.19274575083231119,French (Canada) (http://www.transifex.com/mate/MATE/language/fr_CA/)
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-caja,1,0,5,1,0,1,1,6,16.666666666666664,French (Canada) (https://www.transifex.com/mate/teams/13566/fr_CA/)
python-django-mailman3,0,0,355,0,0,72,0,355,0.0,LANGUAGE <LL@li.org>
python-django-rest-framework,0,0,582,0,0,101,0,582,0.0,French (Canada) (http://www.transifex.com/django-rest-framework-1/django-rest-framework/language/fr_CA/)
python-hyperkitty,0,0,951,0,0,265,0,951,0.0,LANGUAGE <LL@li.org>
python-postorius,0,0,5054,0,0,631,0,5054,0.0,LANGUAGE <LL@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
scratch,1467,0,3,625,0,1,1722,1470,99.79591836734694,LANGUAGE <LL@li.org>
slick-greeter,216,0,0,49,0,0,253,216,100.0,French (Canada) <fr_CA@li.org>
soundconverter,510,0,0,129,0,0,645,510,100.0,French (Canada) <fr_CA@li.org>
supertux,5,0,58,1,0,16,6,63,7.936507936507936,French (Canada) (https://www.transifex.com/arctic-games/teams/95/fr_CA/)
supertuxkart,35,0,5924,5,0,1105,42,5959,0.5873468702802483,French (Canada) (http://www.transifex.com/supertuxkart/supertuxkart/language/fr_CA/)
taxi,0,0,62,0,0,15,0,62,0.0,LANGUAGE <LL@li.org>
transmission,929,0,1512,317,0,268,1225,2441,38.05817287996723,French (Canada) (https://app.transifex.com/transmissionbt/teams/33778/fr_CA/)
wingpanel,6,0,51,1,0,9,8,57,10.526315789473683,LANGUAGE <LL@li.org>
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,14,8,58,10,3,17,16,80,17.5,French (Canada) <https://l10n.elementary.io/projects/wingpanel/wingpanel-indicator-bluetooth/fr_CA/>
wingpanel-indicator-datetime,4,0,99,1,0,24,5,103,3.8834951456310676,LANGUAGE <LL@li.org>
wingpanel-indicator-keyboard,2,11,43,1,4,12,3,56,3.571428571428571,French (Canada) <https://weblate.elementary.io/projects/wingpanel/wingpanel-indicator-keyboard/fr_CA/>
xapps,73,0,0,36,0,0,83,73,100.0,French (Canada) <fr_CA@li.org>
xed,3775,0,0,928,0,0,4377,3775,100.0,French (Canada) <fr_CA@li.org>
xreader,1625,0,0,380,0,0,1957,1625,100.0,French (Canada) (http://www.transifex.com/mate/MATE/language/fr_CA/)
