package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
elementary-calendar,465,9,178,189,4,28,447,652,71.31901840490798,Uzbek <https://l10n.elementary.io/projects/calendar/calendar/uz/>
elementary-camera,37,0,96,12,0,23,34,133,27.819548872180448,Uzbek <https://l10n.elementary.io/projects/camera/camera/uz/>
elementary-code,381,239,952,137,45,112,370,1572,24.236641221374043,Uzbek <https://l10n.elementary.io/projects/code/code/uz/>
elementary-files,845,238,1455,248,75,228,720,2538,33.29393223010244,Uzbek <https://l10n.elementary.io/projects/files/files/uz/>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,1,0,206,1,0,40,1,207,0.4830917874396135,Uzbek <https://l10n.elementary.io/projects/music/music/uz/>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
elementary-onboarding,45,0,272,15,0,51,47,317,14.195583596214512,Uzbek <https://l10n.elementary.io/projects/installer/onboarding/uz/>
engrampa,569,0,1457,179,0,239,490,2026,28.084896347482726,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
eog,1454,0,948,470,0,92,1316,2402,60.532889258950874,Uzbek
eom,734,0,4227,227,0,315,654,4961,14.795404152388631,Uzbek (https://www.transifex.com/mate/teams/13566/uz/)
epiphany,4218,17,1642,1221,4,191,3871,5877,71.77131189382338,Uzbek <bahodir@mansurov.org>
gala,5,0,276,3,0,57,5,281,1.7793594306049825,Uzbek <https://l10n.elementary.io/projects/desktop/gala/uz/>
garcon,109,0,16,35,0,3,111,125,87.2,Uzbek (https://www.transifex.com/xfce/teams/16840/uz/)
gdk-pixbuf2,316,60,2320,56,12,336,274,2696,11.72106824925816,Uzbek
gdm,933,19,403,142,4,38,864,1355,68.85608856088561,Uzbek
gnome-control-center,1770,0,4562,706,0,822,1692,6332,27.953253316487682,Uzbek
gnome-desktop3,460,0,16,96,0,3,442,476,96.63865546218487,Uzbek@cyrillic
gnome-do,6,0,606,2,0,142,6,612,0.9803921568627451,Uzbek <uz@li.org>
gnome-doc-utils,38,0,438,34,0,150,40,476,7.9831932773109235,Uzbek
gnome-extensions-app,1452,0,0,346,0,0,1291,1452,100.0,Uzbek (Cyrillic) <>
gnome-font-viewer,116,0,0,28,0,0,96,116,100.0,Uzbek <bahodir@mansurov.org>
gnome-icon-theme,40,0,0,32,0,0,44,40,100.0,Uzbek
gnome-menus,70,0,0,27,0,0,67,70,100.0,Uzbek@cyrillic
gnome-nettool,784,0,306,292,0,78,750,1090,71.92660550458716,Uzbek
gnome-online-accounts-gtk,36,0,0,14,0,0,37,36,100.0,Uzbek <uz@li.org>
gnome-panel,1616,410,5014,376,122,518,1374,7040,22.954545454545457,Uzbek
gnome-session,386,0,1020,128,0,94,356,1406,27.453769559032715,Uzbek
gnome-shell,1452,0,0,346,0,0,1291,1452,100.0,Uzbek (Cyrillic) <>
gnome-shell-frippery,10,0,0,4,0,0,8,10,100.0,uzbek
gnome-themes-extra,24,0,0,9,0,0,23,24,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
gnome-vfs2,900,0,2116,340,0,262,926,3016,29.84084880636605,Uzbek
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,1,0,368,1,0,85,1,369,0.27100271002710025,Uzbek <https://l10n.elementary.io/projects/desktop/granite/uz/>
gtk2,5290,676,21442,2010,222,3336,4608,27408,19.300934033858727,Uzbek
gtk3,4754,1052,17900,1846,310,2818,4110,23706,20.05399476925673,Uzbek
gtk4,2314,254,2296,1110,134,398,2186,4864,47.57401315789473,Uzbek
harvey,0,0,182,0,0,33,0,182,0.0,none
hunspell,592,21,0,78,1,0,519,613,96.5742251223491,Uzbek <https://hosted.weblate.org/projects/hunspell/translations/uz/>
initial-setup,0,0,33,0,0,7,0,33,0.0,Uzbek (http://www.transifex.com/projects/p/initial-setup/language/uz/)
iso-codes,265,17,707,197,6,222,258,989,26.79474216380182,Uzbek <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/uz/>
isomaster,30,1,1317,26,1,187,34,1348,2.225519287833828,http://littlesvr.ca/ostd/
jmol,205,1,2940,99,1,911,195,3146,6.516211061665607,Uzbek <uz@li.org>
juk,414,316,2140,194,104,378,402,2870,14.425087108013937,Uzbek <floss-uz-l10n@googlegroups.com>
kaddressbook,112,628,1560,58,236,186,116,2300,4.869565217391305,Uzbek <floss-uz-l10n@googlegroups.com>
kalarm,186,8024,8914,42,1778,686,168,17124,1.0861948142957254,Uzbek <floss-uz-l10n@googlegroups.com>
kate,750,1422,3540,172,374,560,624,5712,13.130252100840337,Uzbek <floss-uz-l10n@googlegroups.com>
kcalc,322,316,1584,166,154,464,286,2222,14.491449144914492,Uzbek <floss-uz-l10n@googlegroups.com>
kcharselect,62,4,118,24,2,46,68,184,33.69565217391305,Uzbek <floss-uz-l10n@googlegroups.com>
kde-cli-tools,410,308,1716,108,32,110,380,2434,16.84470008216927,Uzbek <floss-uz-l10n@googlegroups.com>
kdepim-addons,28,798,2254,6,194,252,22,3080,0.9090909090909091,Uzbek <floss-uz-l10n@googlegroups.com>
kdf,114,54,186,38,36,68,110,354,32.20338983050847,Uzbek <floss-uz-l10n@googlegroups.com>
kdialog,154,196,456,38,24,94,162,806,19.106699751861044,Uzbek <floss-uz-l10n@googlegroups.com>
kexi,362,3348,3630,156,853,471,350,7340,4.931880108991826,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-calendarsupport,146,1336,4076,66,410,306,156,5558,2.626844188557035,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kauth,0,8,138,0,2,14,0,146,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kbookmarks,0,242,218,0,82,16,0,460,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kcmutils,42,168,322,12,38,26,32,532,7.894736842105263,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kcodecs,0,110,630,0,72,34,0,740,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kcompletion,0,36,0,0,22,0,0,36,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kconfig,0,0,578,0,0,208,0,578,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kconfigwidgets,228,324,132,127,97,26,236,684,33.33333333333333,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kcoreaddons,0,552,212,0,178,86,0,764,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kdeclarative,18,130,174,6,24,20,20,322,5.590062111801243,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kdelibs4support,1740,2747,6219,1086,1683,2319,1933,10706,16.25256865309172,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-knotifications,0,32,10,0,14,2,0,42,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-knotifyconfig,22,40,196,6,18,10,16,258,8.527131782945736,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kparts,108,112,56,33,21,6,94,276,39.130434782608695,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kpty,0,22,8,0,6,2,0,30,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kross,24,110,66,20,34,16,28,200,12.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kservice,34,122,190,8,20,28,30,346,9.826589595375722,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-ktexteditor,894,2182,15390,250,726,1552,808,18466,4.841330011913787,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-ktextwidgets,381,121,444,115,67,78,302,946,40.27484143763213,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kwidgetsaddons,0,1752,834,0,728,198,0,2586,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kwindowsystem,0,4,0,0,2,0,0,4,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-kxmlgui,442,1920,786,133,263,64,400,3148,14.040660736975857,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-libkdepim,24,0,46,8,0,12,24,70,34.285714285714285,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-libksieve,4,0,6240,2,0,1072,4,6244,0.06406149903907751,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-messagelib,612,2458,4314,182,868,544,528,7384,8.28819068255688,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-sonnet,0,1263,103,0,121,31,0,1366,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf5-syntax-highlighting,0,480,814,0,358,408,0,1294,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kauth,0,8,138,0,2,14,0,146,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kbookmarks,0,166,192,0,60,16,0,358,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kcmutils,12,126,108,8,34,10,12,246,4.878048780487805,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kcodecs,0,110,630,0,72,34,0,740,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kcompletion,0,36,0,0,22,0,0,36,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kconfig,0,0,1100,0,0,408,0,1100,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kconfigwidgets,160,340,124,89,119,26,162,624,25.64102564102564,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kcoreaddons,0,602,302,0,201,111,0,904,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kdeclarative,10,128,200,2,24,16,12,338,2.9585798816568047,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kdnssd,0,6,0,0,6,0,0,6,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kdoctools,8,0,8,4,0,4,8,16,50.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kglobalaccel,0,22,46,0,4,6,0,68,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kholidays,0,36,264,0,16,178,0,300,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-ki18n,24,170,54,24,150,46,26,248,9.67741935483871,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kiconthemes,18,34,40,16,10,18,20,92,19.565217391304348,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kio,4387,2539,10154,819,656,767,3537,17080,25.685011709601874,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kitemviews,0,12,0,0,6,0,0,12,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kjobwidgets,0,200,72,0,69,11,0,272,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-knewstuff,2,408,1666,2,156,104,2,2076,0.09633911368015415,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-knotifications,0,0,0,0,0,0,0,0,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-knotifyconfig,0,20,18,0,10,4,0,38,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kparts,52,48,14,14,6,2,34,114,45.614035087719294,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kpty,0,22,8,0,6,2,0,30,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kservice,8,14,68,4,6,14,8,90,8.88888888888889,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-ktexteditor,878,2554,15494,242,826,1570,790,18926,4.639120786220015,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-ktextwidgets,373,129,444,110,72,78,294,946,39.4291754756871,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kwidgetsaddons,0,1768,786,0,734,198,0,2554,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kwindowsystem,0,4,0,0,2,0,0,4,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-kxmlgui,270,1498,780,115,209,68,278,2548,10.596546310832025,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-sonnet,0,1255,113,0,121,33,0,1368,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kf6-syntax-highlighting,0,492,912,0,366,448,0,1404,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kfind,164,204,666,70,86,78,162,1034,15.860735009671178,Uzbek <floss-uz-l10n@googlegroups.com>
kfloppy,1122,38,122,176,6,18,1006,1282,87.5195007800312,Uzbek <floss-uz-l10n@googlegroups.com>
kget,88,1754,3692,32,634,818,74,5534,1.5901698590531261,Uzbek <floss-uz-l10n@googlegroups.com>
khelpcenter,212,78,152,92,34,42,212,442,47.963800904977376,Uzbek <floss-uz-l10n@googlegroups.com>
kinfocenter,36,80,208,24,46,86,42,324,11.11111111111111,Uzbek <floss-uz-l10n@googlegroups.com>
kio-extras,566,748,4018,112,140,234,508,5332,10.615153788447111,Uzbek <floss-uz-l10n@googlegroups.com>
kio-extras-kf5,350,222,1302,80,42,112,328,1874,18.676627534685167,Uzbek <floss-uz-l10n@googlegroups.com>
kjots,118,386,798,32,82,154,94,1302,9.062980030721967,Uzbek <floss-uz-l10n@googlegroups.com>
kldap,40,0,26,10,0,6,40,66,60.60606060606061,Uzbek <floss-uz-l10n@googlegroups.com>
kleopatra,34,5872,21096,22,1422,2446,36,27002,0.12591659877046146,Uzbek <floss-uz-l10n@googlegroups.com>
kmail,772,4640,11564,252,1406,954,696,16976,4.547596606974552,Uzbek <floss-uz-l10n@googlegroups.com>
kmenuedit,170,36,350,56,10,62,148,556,30.575539568345324,Uzbek <floss-uz-l10n@googlegroups.com>
kmime,0,0,304,0,0,12,0,304,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
kmix,42,128,2148,30,52,372,40,2318,1.81190681622088,Uzbek <floss-uz-l10n@googlegroups.com>
knotes,152,250,800,82,108,190,160,1202,12.645590682196339,Uzbek <floss-uz-l10n@googlegroups.com>
koffice-kivio,6434,4244,6156,2558,1528,636,6294,16834,38.22026850421765,Uzbek <floss-uz-l10n@googlegroups.com>
kolourpaint,606,518,4186,322,170,418,636,5310,11.412429378531073,Uzbek <floss-uz-l10n@googlegroups.com>
konqueror,4362,1600,7962,914,316,700,3588,13924,31.327204826199367,Uzbek <floss-uz-l10n@googlegroups.com>
konsole,248,1826,6524,94,632,1068,250,8598,2.8843917190044195,Uzbek <floss-uz-l10n@googlegroups.com>
konsole5,252,1724,6016,96,598,986,254,7992,3.153153153153153,Uzbek <floss-uz-l10n@googlegroups.com>
kontact,22,144,814,10,46,118,24,980,2.2448979591836733,Uzbek <floss-uz-l10n@googlegroups.com>
kopete,4702,4974,24626,1698,1658,3226,4166,34302,13.707655530289777,Uzbek <floss-uz-l10n@googlegroups.com>
korganizer,174,2848,11258,100,742,1140,202,14280,1.2184873949579833,Uzbek <floss-uz-l10n@googlegroups.com>
kpilot,28,184,14100,14,60,1648,22,14312,0.1956400223588597,Uzbek <floss-uz-l10n@googlegroups.com>
kreport,0,542,280,0,294,50,0,822,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
krita,547,28486,42939,277,11812,5027,547,71972,0.7600177846940477,Uzbek <floss-uz-l10n@googlegroups.com>
kruler,14,18,284,6,6,76,14,316,4.430379746835443,Uzbek <floss-uz-l10n@googlegroups.com>
ksig,65,2,18,15,1,10,50,85,76.47058823529412,Uzbek <floss-uz-l10n@googlegroups.com>
kwalletmanager5,848,378,430,168,74,94,710,1656,51.20772946859904,Uzbek <floss-uz-l10n@googlegroups.com>
kwin,826,2088,8550,188,614,1394,722,11464,7.20516399162596,Uzbek <floss-uz-l10n@googlegroups.com>
kwin-x11,826,2088,8550,188,614,1394,722,11464,7.20516399162596,Uzbek <floss-uz-l10n@googlegroups.com>
libgnome-keyring,44,0,0,9,0,0,40,44,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
libgnomeui,585,0,705,208,0,122,514,1290,45.348837209302324,Uzbek
libkdepim,0,32,40,0,10,12,0,72,0.0,Uzbek <floss-uz-l10n@googlegroups.com>
libksieve,4,4,6256,2,4,1080,4,6264,0.06385696040868455,Uzbek <floss-uz-l10n@googlegroups.com>
libmatekbd,48,0,260,26,0,65,49,308,15.584415584415584,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
libmatemixer,63,0,179,41,0,85,64,242,26.033057851239672,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
libmateweather,138,0,362,79,0,105,141,500,27.6,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
libmypaint,1,0,2302,1,0,161,1,2303,0.04342162396873643,Uzbek <https://hosted.weblate.org/projects/mypaint/libmypaint/uz/>
libreoffice,29648,11297,130140,12021,5368,21347,26961,171085,17.329397667825937,Uzbek <https://weblate.documentfoundation.org/projects/libo_ui-master/accessibilitymessages/uz/>
libsoup,51,0,0,14,0,0,52,51,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
libsoup3,51,0,0,14,0,0,52,51,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
libxfce4util,16,0,408,4,0,3,17,424,3.7735849056603774,Uzbek (http://www.transifex.com/xfce/libxfce4util/language/uz/)
lightdm,35,0,128,10,0,11,26,163,21.472392638036812,Uzbek <uz@li.org>
lightdm-gtk,28,0,61,10,0,15,26,89,31.46067415730337,Uzbek <uz@li.org>
lightdm-settings,355,0,0,74,0,0,297,355,100.0,Uzbek <uz@li.org>
lxmenu-data,76,0,21,29,0,8,78,97,78.35051546391753,Uzbek
manafirewall,16,0,1081,15,0,118,17,1097,1.4585232452142205,Uzbek (https://www.transifex.com/MageiaLinux/teams/9361/uz/)
marco,281,0,3890,89,0,344,274,4171,6.736993526732199,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-applets,545,0,15561,260,0,1395,529,16106,3.383832112256302,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-backgrounds,25,0,30,17,0,12,25,55,45.45454545454545,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-calc,345,0,2982,216,0,535,348,3327,10.36970243462579,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-control-center,949,8,7303,418,5,1104,940,8260,11.48910411622276,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-desktop,311,6,2095,71,2,222,291,2412,12.893864013266999,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-icon-theme,4,0,0,2,0,0,4,4,100.0,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-media,42,0,202,30,0,70,40,244,17.21311475409836,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-menu,252,0,56,96,0,14,260,308,81.81818181818183,Uzbek (http://www.transifex.com/mate/MATE/language/uz/)
mate-menus,98,0,5,38,0,1,97,103,95.14563106796116,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-notification-daemon,71,0,115,31,0,22,65,186,38.17204301075269,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-panel,1308,2,5443,390,1,431,1173,6753,19.369169258107508,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-polkit,8,0,115,6,0,15,10,123,6.504065040650407,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-power-manager,244,3,4876,108,1,443,228,5123,4.762834276790943,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-screensaver,104,0,997,45,0,131,103,1101,9.44595821980018,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-sensors-applet,76,0,2084,55,0,171,74,2160,3.5185185185185186,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-session-manager,329,0,388,98,0,35,301,717,45.885634588563455,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-settings-daemon,124,0,2079,53,0,265,124,2203,5.628688152519292,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-system-monitor,213,0,4681,129,0,532,212,4894,4.352268083367389,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-terminal,421,0,7817,187,0,578,395,8238,5.110463704782714,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-themes,50,0,24,9,0,14,42,74,67.56756756756756,Uzbek (http://app.transifex.com/mate/MATE/language/uz/)
mate-user-admin,12,0,593,11,0,115,16,605,1.9834710743801653,Uzbek (https://www.transifex.com/mate/teams/13566/uz/)
mate-user-guide,107,0,42866,71,0,3157,119,42973,0.24899355409210436,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mate-utils,386,0,9515,168,0,903,373,9901,3.8985961014038986,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mc,0,0,4429,0,0,1271,0,4429,0.0,Uzbek (http://app.transifex.com/mc/mc/language/uz/)
messagelib,322,2682,4236,134,986,546,300,7240,4.447513812154696,Uzbek <floss-uz-l10n@googlegroups.com>
mingw-gdk-pixbuf,316,60,2320,56,12,336,274,2696,11.72106824925816,Uzbek
mingw-gtk2,5290,676,21442,2010,222,3336,4608,27408,19.300934033858727,Uzbek
mingw-gtk3,4754,1052,17900,1846,310,2818,4110,23706,20.05399476925673,Uzbek
mingw-gtk4,2314,254,2296,1110,134,398,2186,4864,47.57401315789473,Uzbek
mingw-hunspell,613,0,0,79,0,0,539,613,100.0,Uzbek <https://hosted.weblate.org/projects/hunspell/translations/uz/>
mingw-libsoup,51,0,0,14,0,0,52,51,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
mozo,42,0,4,20,0,4,38,46,91.30434782608695,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
mypaint,15,13,6353,13,8,1249,16,6381,0.23507287259050302,Uzbek <https://hosted.weblate.org/projects/mypaint/mypaint/uz/>
nautilus,9486,0,6802,2044,0,584,7858,16288,58.23919449901768,Uzbek
notification-daemon,17,0,0,7,0,0,16,17,100.0,Uzbek (Cyrillic) <uz@cyrillic@li.org>
nutty,0,0,608,0,0,152,0,608,0.0,
obs-cef,0,0,0,0,0,0,0,0,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
pidgin,1481,0,12513,401,0,2790,1327,13994,10.583107045876803,Uzbek (http://app.transifex.com/pidgin/pidgin/language/uz/)
plank,163,0,26,41,0,9,130,189,86.24338624338624,Uzbek <uz@li.org>
plasma-desktop,934,950,4578,156,288,772,650,6462,14.453729495512224,Uzbek <floss-uz-l10n@googlegroups.com>
plasma-drkonqi,8,104,3738,4,34,362,8,3850,0.2077922077922078,Uzbek <floss-uz-l10n@googlegroups.com>
plasma-workspace,456,2111,6703,143,572,1222,410,9270,4.919093851132686,Uzbek <floss-uz-l10n@googlegroups.com>
plasma-workspace-x11,456,2111,6703,143,572,1222,410,9270,4.919093851132686,Uzbek <floss-uz-l10n@googlegroups.com>
pluma,744,0,12509,318,0,1792,661,13253,5.613823285293896,Uzbek (https://www.transifex.com/mate/teams/13566/uz/)
pluma-plugins,8,0,1397,6,0,139,7,1405,0.5693950177935944,Uzbek (https://app.transifex.com/mate/teams/13566/uz/)
poedit,2366,0,2725,562,0,484,2102,5091,46.47417010410528,Uzbek
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-caja,6,0,0,2,0,0,6,6,100.0,Uzbek (https://www.transifex.com/mate/teams/13566/uz/)
python-django,1946,0,1335,535,0,233,1795,3281,59.311185614142026,Uzbek (http://www.transifex.com/django/django/language/uz/)
python-django-mailman3,0,0,355,0,0,72,0,355,0.0,LANGUAGE <LL@li.org>
python-django4.2,1946,0,1335,535,0,233,1795,3281,59.311185614142026,Uzbek (http://www.transifex.com/django/django/language/uz/)
python-hyperkitty,0,0,951,0,0,265,0,951,0.0,LANGUAGE <LL@li.org>
python-meh,0,0,109,0,0,23,0,109,0.0,Uzbek (http://www.transifex.com/projects/p/python-meh/language/uz/)
python-postorius,0,0,5054,0,0,631,0,5054,0.0,LANGUAGE <LL@li.org>
rednotebook,249,14,1015,49,4,223,218,1278,19.483568075117372,Uzbek <uz@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
remmina,2394,577,7821,568,135,1297,2220,10792,22.183098591549296,Uzbek <https://hosted.weblate.org/projects/remmina/remmina/uz@cyrillic/>
sigil,592,21,0,78,1,0,519,613,96.5742251223491,Uzbek <https://hosted.weblate.org/projects/hunspell/translations/uz/>
simple-scan,69,0,520,38,0,107,77,589,11.714770797962649,Uzbek <uz@li.org>
slick-greeter,216,0,0,49,0,0,196,216,100.0,Uzbek <uz@li.org>
