package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
trytond-product-price-list,68,0,0,33,0,0,88,68,100.0,
trytond-project,86,0,0,50,0,0,88,86,100.0,
trytond-project-plan,91,0,6,50,0,1,116,97,93.81443298969072,
trytond-project-revenue,64,0,0,28,0,0,79,64,100.0,
trytond-purchase,621,14,0,315,3,0,702,635,97.79527559055119,
trytond-purchase-invoice-line-standalone,53,0,0,24,0,0,66,53,100.0,
trytond-sale,568,0,0,287,1,0,644,568,100.0,
trytond-sale-opportunity,347,0,0,184,0,0,433,347,100.0,
trytond-sale-price-list,5,0,0,2,0,0,8,5,100.0,
trytond-stock,1261,3,0,576,1,0,1486,1264,99.7626582278481,
trytond-stock-forecast,174,0,0,79,0,0,222,174,100.0,
trytond-stock-inventory-location,4,13,0,2,9,0,4,17,23.52941176470588,
trytond-stock-location-sequence,1,0,0,1,0,0,1,1,100.0,
trytond-stock-product-location,27,2,0,16,1,0,38,29,93.10344827586206,
trytond-stock-supply,237,2,0,101,1,0,296,239,99.16317991631799,
trytond-stock-supply-day,29,0,0,19,0,0,43,29,100.0,
trytond-timesheet,256,0,0,123,1,0,307,256,100.0,
wicd,13,0,1125,3,0,251,17,1138,1.1423550087873462,es_CO <LL@li.org>
xfe,2939,2944,126,909,145,28,3506,6009,48.909968380762194,Spanish
xreader,11,0,1626,10,0,370,12,1637,0.6719609040928528,Spanish (Colombia) (http://www.transifex.com/mate/MATE/language/es_CO/)
